con_date,stock_code,stock_name,con_rating_strength
2012-07-02,600690,青岛海尔,0.862903225806452
2012-07-03,600690,青岛海尔,0.852941176470588
2012-07-04,600690,青岛海尔,0.852941176470588
2012-07-05,600690,青岛海尔,0.853846153846154
2012-07-06,600690,青岛海尔,0.853846153846154
2012-07-09,600690,青岛海尔,0.87280701754386
2012-07-10,600690,青岛海尔,0.87280701754386
2012-07-11,600690,青岛海尔,0.875
2012-07-12,600690,青岛海尔,0.875
2012-07-13,600690,青岛海尔,0.880434782608696
